#Column-1 => Grid points(Freq Scaled)
#Other columns => probability densities for Modes:6 7 8 9
3.505  0.0  0.0  0.0  0.0
3.5149999999999997  0.0  0.0  0.0  0.0
3.5249999999999995  0.0  0.0  0.0  0.0
3.535  0.0  0.0  0.0  0.0
3.545000000000001  0.0  0.0  0.0  0.0
3.5550000000000006  0.0  0.0  0.0  0.0
3.5650000000000004  0.0  0.0  0.0  0.0
3.575  0.0  0.0  0.0  0.0
3.585  0.0  0.0  0.0  0.0
3.5949999999999998  0.0  0.0  0.0  0.0
3.6049999999999995  0.0  0.0  0.0  0.0
3.615  0.0  0.0  0.0  0.0
3.625000000000001  0.0  0.0  0.0  0.0
3.6350000000000007  0.0  0.0  0.0  0.0
3.6450000000000005  0.0  0.0  0.0  0.0
3.6550000000000002  0.0  0.0  0.0  0.0
3.665  0.0  0.0  0.0  0.0
3.675  0.0  0.0  0.0  0.0
3.6849999999999996  0.0  0.0  0.0  0.0
3.6950000000000003  0.0  0.0  0.0  0.0
3.705000000000001  0.0  0.0  0.0  0.0
3.7150000000000007  0.0  0.0  0.0  0.0
3.7250000000000005  0.0  0.0  0.0  0.0
3.7350000000000003  0.0  0.0  0.0  0.0
3.745  0.0  0.0  0.0  0.0
3.755  0.0  0.0  0.0  0.0
3.7649999999999997  0.0  0.0  0.0  0.0
3.7749999999999995  0.0  0.0  0.0  0.0
3.785  0.0  0.0  0.0  0.0
3.795000000000001  0.0  0.0  0.0  0.0
3.8050000000000006  0.0  0.0  0.0  0.0
3.8150000000000004  0.0  0.0  0.0  0.0
3.825  0.0  0.0  0.0  0.0
3.835  0.0  0.0  0.0  0.0
3.8449999999999998  0.0  0.0  0.0  0.0
3.8549999999999995  0.0  0.0  0.0  0.0
3.865  0.0  0.0  0.0  0.0
3.875000000000001  0.0  0.0  0.0  0.0
3.8850000000000007  0.0  0.0  0.0  0.0
3.8950000000000005  0.0  0.0  0.0  0.0
3.9050000000000002  0.0  0.0  0.0  0.0
3.915  0.0  0.0  0.0  0.0
3.925  0.0  0.0  0.0  0.0
3.9349999999999996  0.0  0.0  0.0  0.0
3.9450000000000003  0.0  0.0  0.0  0.0
3.955000000000001  0.0  0.0  0.0  0.0
3.9650000000000007  0.0  0.0  0.0  0.0
3.9750000000000005  0.0  0.0  0.0  0.0
3.9850000000000003  0.0  0.0  0.0  0.0
3.995  0.0  0.0  0.0  0.0
4.005  0.0  0.0  0.0  0.0
4.015  0.0  0.0  0.0  0.0
4.0249999999999995  0.0  0.0  0.0  0.0
4.035  0.0  0.0  0.0  0.0
4.045000000000001  0.0  0.0  0.0  0.0
4.055000000000001  0.0  0.0  0.0  0.0
4.065  0.0  0.0  0.0  0.0
4.075  0.0  0.0  0.0  0.0
4.085  0.0  0.0  0.0  0.0
4.095  0.0  0.0  0.0  0.0
4.1049999999999995  0.0  0.0  0.0  0.0
4.115  0.0  0.0  0.0  0.0
4.125000000000001  0.0  0.0  0.0  0.0
4.135000000000001  0.0  0.0  0.0  0.0
4.1450000000000005  0.0  0.0  0.0  0.0
4.155  0.0  0.0  0.0  0.0
4.165  0.0  0.0  0.0  0.0
4.175  0.0  0.0  0.0  0.0
4.185  0.0  0.0  0.0  0.0
4.195  0.0  0.0  0.0  0.0
4.205000000000001  0.0  0.0  0.0  0.0
4.215000000000001  0.0  0.0  0.0  0.0
4.2250000000000005  0.0  0.0  0.0  0.0
4.235  0.0  0.0  0.0  0.0
4.245  0.0  0.0  0.0  0.0
4.255  0.0  0.0  0.0  0.0
4.265  0.0  0.0  0.0  0.0
4.2749999999999995  0.0  0.0  0.0  0.0
4.285  0.0  0.0  0.0  0.0
4.295000000000001  0.0  0.0  0.0  0.0
4.305000000000001  0.0  0.0  0.0  0.0
4.315  0.0  0.0  0.0  0.0
4.325  0.0  0.0  0.0  0.0
4.335  0.0  0.0  0.0  0.0
4.345  0.0  0.0  0.0  0.0
4.3549999999999995  0.0  0.0  0.0  0.0
4.365  0.0  0.0  0.0  0.0
4.375000000000001  0.0  0.0  0.0  0.0
4.385000000000001  0.0  0.0  0.0  0.0
4.3950000000000005  0.0  0.0  0.0  0.0
4.405  0.0  0.0  0.0  0.0
4.415  0.0  0.0  0.0  0.0
4.425  0.0  0.0  0.0  0.0
4.435  0.0  0.0  0.0  0.0
4.445  0.0  0.0  0.0  0.0
4.455000000000001  0.0  0.0  0.0  0.0
4.465000000000001  0.0  0.0  0.0  0.0
4.4750000000000005  0.0  0.0  0.0  0.0
4.485  0.0  0.0  0.0  0.0
4.495  0.0  0.0  0.0  0.0
4.505  0.0  0.0  0.0  0.0
4.515  0.0  0.0  0.0  0.0
4.5249999999999995  0.0  0.0  0.0  0.0
4.535  0.0  0.0  0.0  0.0
4.545000000000001  0.0  0.0  0.0  0.0
4.555000000000001  0.0  0.0  0.0  0.0
4.565  0.0  0.0  0.0  0.0
4.575  0.0  0.0  0.0  0.0
4.585  0.0  0.0  0.0  0.0
4.595  0.0  0.0  0.0  0.0
4.6049999999999995  0.0  0.0  0.0  0.0
4.615  0.0  0.0  0.0  0.0
4.625000000000001  0.0  0.0  0.0  0.0
4.635000000000001  0.0  0.0  0.0  0.0
4.6450000000000005  0.0  0.0  0.0  0.0
4.655  0.0  0.0  0.0  0.0
4.665  0.0  0.0  0.0  0.0
4.675  0.0  0.0  0.0  0.0
4.685  0.0  0.0  0.0  0.0
4.695  0.0  0.0  0.0  0.0
4.705000000000001  0.0  0.0  0.0  0.0
4.715000000000001  0.0  0.0  0.0  0.0
4.7250000000000005  0.0  0.0  0.0  0.0
4.735  0.0  0.0  0.0  0.0
4.745  0.0  0.0  0.0  0.0
4.755  0.0  0.0  0.0  0.0
4.765  0.0  0.0  0.0  0.0
4.7749999999999995  0.0  0.0  0.0  0.0
4.785  0.0  0.0  0.0  0.0
4.795000000000001  0.0  0.0  0.0  0.0
4.805000000000001  0.0  0.0  0.0  0.0
4.815  0.0  0.0  0.0  0.0
4.825  0.0  0.0  0.0  0.0
4.835  0.0  0.0  0.0  0.0
4.845  0.0  0.0  0.0  0.0
4.8549999999999995  0.0  0.0  0.0  0.0
4.865  0.0  0.0  0.0  0.0
4.875000000000001  0.0  0.0  0.0  0.0
4.885000000000001  0.0  0.0  0.0  0.0
4.8950000000000005  0.0  0.0  0.0  0.0
4.905  0.0  0.0  0.0  0.0
4.915  0.0  0.0  0.0  0.0
4.925  0.0  0.0  0.0  0.0
4.935  0.0  0.0  0.0  0.0
4.945  0.0  0.0  0.0  0.0
4.955000000000001  0.0  0.0  0.0  0.0
4.965000000000001  0.0  0.0  0.0  0.0
4.9750000000000005  0.0  0.0  0.0  0.0
4.985  0.0  0.0  0.0  0.0
4.995  0.0  0.0  0.0  0.0
